"dx=0.05 over [-20,20]"
"max N: 10000, cutoff: 1000, trials: 100"
intercepts
0.32936717970066498,-0.0097419439186507036,-0.0061680958018882383,-0.02823968424783534,-0.020907793657691333,0.031774860783662644,-0.019706797019635937,-0.01121372339512402,-0.0087429532777187589,-0.005179148209282081,-0.01902353601523854,0.00031219495356472687,-0.029064769335562325,-0.01968476343806469,0.0053588222967386502,-0.027599756889026047,-0.013432986344324766,0.0063257262311449238,0.00087640569347125278,-0.039676791407125725,-0.0063503739783167899
0.0,0.32804202177889707,-0.014216727289251219,-0.022523587669106327,-0.012272316005681152,-0.021911385418938282,0.0092685253086031219,-0.0054851959140285265,-0.0062989068083729336,0.003544470834224051,0.0052211460607577385,-0.024319347120280291,-0.022911831763031288,-0.0068571209042685363,-0.0017576477716379801,-0.022579226959132403,-0.020226497320606711,0.00098879265989362266,0.001182609252548027,-0.020265158755191543,-0.0077044111567556557
0.0,0.0,0.34036895454660432,0.0067253457277282793,-0.011549434123464819,-0.010869159033599972,-0.0027054147639621056,0.0021315360819909963,-0.0099612336090313999,0.02966007451458862,-0.00092329622155343791,-0.02238725363122732,-0.018521458595719232,-0.019769234579648586,0.0085853628288136228,0.014861114942806418,-0.018202861516230753,-0.013855087136738204,-0.023433468590947019,-0.018535264732789124,0.013431367440960826
0.0,0.0,0.0,0.3173995485262513,-0.036754396739756702,0.0083880760714616469,-0.014730928273122891,-0.0070235857244248679,-0.01570070999011932,-0.013465986261591154,-0.00017430921898960603,0.0086685758195388235,-0.023431170726267818,-0.031329047963215652,-0.0016728707926420849,-0.029295256758187897,-0.036951066188777609,-0.025611353039542588,-0.02538953735465067,-0.025774892064784786,-0.02846854021693317
0.0,0.0,0.0,0.0,0.33107738139625065,-0.019982208431098072,-0.031825953438660765,-0.03806877213516334,-0.0068637152049880702,-0.018783665589192599,-0.026496258619168517,-0.045590762995356568,-0.034622445752832978,-0.0077553046708110033,-0.018023855788367179,-0.020283753032639507,-0.036369467996505304,-0.019693215318308588,-0.0155489675214105,-0.035787895657643953,-0.038913588638312138
0.0,0.0,0.0,0.0,0.0,0.31655461055116307,0.00097100258530328153,0.0020469005943649305,-0.010538758565745569,0.0071495076290450533,-0.0022946042725531649,-0.019968705299304005,-0.028362296270853123,-0.015729405808241365,0.0071808368918010171,-0.014361271105447899,-0.032094925128924395,-0.012223141765185448,0.00066951073841068796,-0.018317870633173406,-0.0055179170134601052
0.0,0.0,0.0,0.0,0.0,0.0,0.33421958141450375,-0.025862265104037906,0.009801059494196955,-0.0293549124302038,-0.015497060281348724,-0.03265351625996963,-0.038507423440375207,-0.025331407784545009,-0.013498641303673186,-0.015133750923292671,-0.019970954640346514,-0.0062236756522828299,-0.017471063819519975,-0.038902935405518702,-0.0293821777088248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260794499684575,-0.011767287760477007,-0.006849383600014314,-0.03698575370836657,-0.015129999450599649,-0.033363673130535412,-0.024307349579764055,-0.016153586631916697,-0.024833689179118788,-0.027615417396941663,0.0019305121497567379,-0.036664487816639807,-0.028658935633735231,-0.029075282507132937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33751006644236975,0.0044099578992378378,-0.0044335552296611161,-0.028386128919424186,-0.01336819613223691,-0.018337770198711828,-0.0016536433197606227,0.0072811614585268879,-0.018232026055273673,-0.014062928828957664,-0.016671834343668299,-0.030201136268445651,0.0025196398875105062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32545624913792459,-0.0050508904668699287,-0.011029223255924994,-0.0040857659866620358,-0.015262064989372231,-0.0061857527373542021,-0.026066860522370918,-0.016505256647705205,-0.017845004246071414,-0.012036886212174722,-0.01224626721174483,-0.0043370336654563624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33112705379224294,-0.025184839300255925,-0.038684389805202342,-0.013707470988795845,-0.0022551523822673053,0.010615416594597278,-0.029658591158098355,-0.0014784284894047062,0.0046106592155768684,-0.030409586011761375,0.003976234435974728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33726578985101663,-0.01850826910367569,-0.026139463454581294,-0.011530063871898992,-0.00938187411535823,-0.038785245503275396,-0.0090082673767198362,-0.042433451051497657,-0.03055234096830016,-0.026397145194095081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29129493884387964,-0.027140686128222725,-0.013391991576962419,-0.039402259828621271,-0.031892405736190628,-0.014980454568495059,-0.027908815700333475,-0.05799669778745143,-0.010827130890058642
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093492424480801,-0.031683142671556919,-0.026521770869847132,-0.039370212493664777,0.00027849118143827458,-0.029719674973099318,-0.034002096514105774,-0.0036173646229062917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138311945513752,-0.025306829072560776,-0.029421970713352289,-0.011325035080276493,-0.018050411621088794,-0.022558605700466416,-0.0065379985572634296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114121263202328,-0.031673358600137577,-0.018493684998621203,-0.00033139454666533826,-0.05007177235044856,-0.00086106021575259469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28995381215587718,-0.028958911492077744,-0.03263927660587413,-0.029538967810886607,-0.0061682353984238445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33799923211472965,-0.010904217877322939,-0.012389848522077369,-0.018273836457664703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32526182397349152,-0.029517971701540538,-0.022859588443076687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29363859018482052,-0.03934981810035848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32642526715009462
intercept errors
0.019434344870202007,0.015082383497205792,0.013816313398239605,0.01381487508702646,0.013248477992053758,0.014436944805447698,0.014747169517855383,0.013372548112754092,0.014282611214379274,0.013338371771499432,0.014785893936953773,0.014096158514369461,0.013996374138154933,0.014417502680409696,0.015353583181532465,0.014406760904719753,0.01251968824988039,0.015305283513343301,0.012464277921184045,0.012052731910703199,0.013536936433148444
0.0,0.021177540762987036,0.01611743398990961,0.015413510678260555,0.015523655633900837,0.014787082703481761,0.01448037654621904,0.015663797888862338,0.014792411104415695,0.014743499628669766,0.015336944064354619,0.014905688212195964,0.014637173834710845,0.016062525378814266,0.014108151791902428,0.014031414187636254,0.015200895975041085,0.015179732287614722,0.015106034171133088,0.014972218027746041,0.015095757013306932
0.0,0.0,0.019305543748734312,0.014282635302020244,0.015329088943948261,0.013610141954622823,0.012453677316124548,0.013652529012538977,0.014060610004348283,0.014253706002818093,0.015366632270053032,0.014679434940757134,0.01436497484803842,0.013781262551523853,0.015767964640288516,0.014695925631740847,0.014576018909070107,0.014953599232366378,0.013968289464377068,0.012706206596591904,0.013682388873268794
0.0,0.0,0.0,0.020712437272507083,0.013818049845632077,0.016314874542904964,0.015803950162540353,0.015119482802928486,0.015684532192968181,0.017021496621134134,0.014744593634474418,0.015155794779134261,0.013989172172582571,0.014033619791432412,0.016011645710521258,0.01353844261282342,0.014412937581584521,0.016030239915735069,0.01586483064004995,0.014660630560363449,0.01656990472850128
0.0,0.0,0.0,0.0,0.018539679363887784,0.016601551831258634,0.016130319469092432,0.014345115114105762,0.01444777360725708,0.014330508861827226,0.013393681585678168,0.013951869318147386,0.016302834144567506,0.014470918142710379,0.016441901191291845,0.013966542149612196,0.014381285644143343,0.014126215919456082,0.016069327808743879,0.015602455052144909,0.013394785950813528
