"dx=0.5 over [-20,20]",5,3,0
"max N: 10000, cutoff: 1000, trials: 200"
intercepts
0.26992384630287414,-0.1111355136588382,-0.08533753902903651,-0.03321918002233201,-0.0101370670461196,-0.006292222769815278,-0.010460512940258135,-0.00383255651911517,0.0048644683184616185,0.019303805550818735,-0.001171444712179764
0.0,0.2639295097101154,-0.1111280781140353,-0.06743165547083219,-0.04079450061586989,-0.030597306653458792,-0.016401180504843748,-0.04045495491203935,0.010214788289438628,-0.02106279695788241,-0.008524225039420486
0.0,0.0,0.25919294219362327,-0.06446209291879411,-0.04206872258083211,-0.020018452064757407,-0.05101645737860674,-0.01197147694438727,-0.035739638133502824,-0.01231346953471028,0.0005606246113811384
0.0,0.0,0.0,0.3056708419754284,-0.04640233860550144,-0.039571744678972946,-0.025586624970663156,-0.017510530138592866,-0.026092472661541785,-0.0035474796458991277,-0.005985049709766796
0.0,0.0,0.0,0.0,0.28172458859022687,-0.06543500127622724,-0.025818584659210168,-0.048958944050052,-0.024501032990816175,-0.009977912996791597,-0.033935259333155554
0.0,0.0,0.0,0.0,0.0,0.31401502202842013,-0.05270258155917448,-0.04134657314654061,-0.021969694374079266,-0.013216734683252615,-0.01687534098053921
0.0,0.0,0.0,0.0,0.0,0.0,0.323464344936371,-0.04782198791435127,-0.032229484276026496,-0.020937471370701153,-0.027361141286263758
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30827547426811175,-0.04310136098562353,-0.03219315136538883,-0.044596029737633186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214916352900894,-0.046503482930857466,-0.026242216408960455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412316545073972,-0.02501223910803751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3431997873897187
intercept errors
0.008929969494392159,0.006522749298947067,0.007740588485603915,0.00778508902448258,0.008955268633751935,0.009216267376711534,0.008535574936070609,0.009164891960517901,0.008528640198331357,0.00943114923388069,0.009143209092626307
0.0,0.010908320813976824,0.0072355601061452,0.008188014743210752,0.008117712405319378,0.008884397945841971,0.009147005978242579,0.008887039306897375,0.009803100974032003,0.008800636087643005,0.00988168903959556
0.0,0.0,0.0107129044695241,0.008229896837930234,0.008023491336801589,0.008695982931872131,0.009435137015343029,0.00932900857743408,0.00904023564891728,0.008663429599779697,0.009491105447995586
0.0,0.0,0.0,0.010356053918662912,0.008493019049337903,0.007784466376021922,0.008834967327101541,0.00910440460515262,0.009225099502325751,0.009556749439488242,0.009370758835493825
0.0,0.0,0.0,0.0,0.01101713107450151,0.009274460098010966,0.008779676392272921,0.009274517122896057,0.009009474352552154,0.009131640818941217,0.008814186042297929
0.0,0.0,0.0,0.0,0.0,0.012742104161804867,0.00845439022712624,0.009352823866731702,0.009264981229167269,0.009596244805572515,0.008700143333771244
0.0,0.0,0.0,0.0,0.0,0.0,0.012899825764273105,0.00903193336841495,0.008101782535526424,0.008964469512344071,0.009219289798464179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012108961313641257,0.008846518806764049,0.009006893313080818,0.008972100347608248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01216931964821597,0.007908582532839497,0.009084223052208398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012886856863278768,0.00928730227017827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01318412950039595
slopes
-0.5019084318137282,-0.5002895955724557,-0.5005583591671119,-0.501960226262411,-0.5002657446054828,-0.5009473385816019,-0.5009641570807016,-0.49991605279441154,-0.5020467311545022,-0.5018886403949964,-0.5008462409506005
0.0,-0.49898588060268984,-0.49818104579920197,-0.49853783500773985,-0.4970223038318558,-0.4987207546072014,-0.49936570959370796,-0.4973363251835397,-0.5001444583453708,-0.49993285872361687,-0.4975712389807333
0.0,0.0,-0.49651187385510853,-0.4985333411508325,-0.4989506386313724,-0.49806163831055345,-0.498830641450098,-0.4982913388577175,-0.49794976378505673,-0.499408063472143,-0.49953702061879895
0.0,0.0,0.0,-0.5003334721061068,-0.4989125754963723,-0.5001344470678791,-0.49948120082626246,-0.4995471734794102,-0.4993605191070232,-0.49985283853948,-0.500217827458608
0.0,0.0,0.0,0.0,-0.4964659113493073,-0.4995263810611701,-0.5003836106644652,-0.49790741182175724,-0.4987138692589319,-0.5004075217250898,-0.4979455947578176
0.0,0.0,0.0,0.0,0.0,-0.4992934157242708,-0.49939104056131245,-0.4980788785479937,-0.4996177368872771,-0.5009138832658153,-0.4987294856989831
0.0,0.0,0.0,0.0,0.0,0.0,-0.4993313508169866,-0.4989609448817025,-0.5002983491246278,-0.499120259598683,-0.49812462017361925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.498372696219108,-0.4991887502846112,-0.49857806827152096,-0.498457766370289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4984416605144279,-0.4990939103106297,-0.4997173651594951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5006469848582303,-0.5000250833866461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5008255565749793
slope errors
0.0009876121796824817,0.0007165725567983749,0.0008519618025026984,0.0008439736053194931,0.00102473824932265,0.0010447958240768418,0.0009260476072640276,0.0010471610385426211,0.0009531983028766167,0.0010531588939363399,0.001054531592766822
0.0,0.001222319592554054,0.0007986424224547835,0.0009218118437096711,0.0009575959654119646,0.0010075096143314648,0.0010359389557773257,0.0010232451003750964,0.001097359275588156,0.0009998265938744243,0.0011088512012991144
0.0,0.0,0.0011802499526407596,0.0009283300771783924,0.0009112208989101381,0.0009772080659639305,0.001033210779342129,0.001046852689069569,0.0010365457519386685,0.0009903874703326232,0.0010706729481797636
0.0,0.0,0.0,0.0011459845706342333,0.0009583459558515447,0.0009019460954024536,0.0009842644630642867,0.001014990906626214,0.0010596791872516575,0.0010777463842747057,0.0010516985989313435
0.0,0.0,0.0,0.0,0.0012466689066830828,0.0010366351003214575,0.001003515280638478,0.0010868299551161581,0.0010218679083684062,0.00104602163707366,0.0010344705646426733
0.0,0.0,0.0,0.0,0.0,0.001404451757817179,0.0009276869362591324,0.001049638867945981,0.0010450358506503361,0.0010880953979913717,0.0010039103592367118
0.0,0.0,0.0,0.0,0.0,0.0,0.0013912740692537202,0.0010024851852744423,0.0009032485402055252,0.0010087409386431026,0.0010331095383708166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013439434494367155,0.0010271981896547825,0.0010414546717235531,0.0010243330835908748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013520593545535953,0.0009145863456022918,0.0010293742975545157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014466975963897935,0.0010548766590266609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014930225402009227
overlaps
-0.000561572109478891,0.00026520599686950493,-0.0017872947598098793,0.0006019705127470097,0.0006106171140730155,0.00028476767683532065,0.0014855336476141845,-0.0002876750138622933,-0.0013300714773963082,0.00048190379597303135,0.0018356024784513833
0.0,-0.0005297793383485062,-0.0005076687853727731,0.001785594610712007,-0.00019528601886138218,0.004182024839837293,1.9440439733896374e-05,0.002037227586193449,-0.00040906453873473125,-0.0007162750810132345,-0.0004693145334135771
0.0,0.0,-0.0005713217761055353,0.001016518045105298,0.0035276745825012328,0.0006238766301153203,0.0016654363532899886,0.000748647721811328,-0.0036647023865119172,0.00021537001082757326,0.006803891745933873
0.0,0.0,0.0,0.0006632262926801522,-0.0012355011051364325,-0.0029459560386559495,0.0004032374132537872,-0.004025649909156783,0.00037385057541047665,0.005471752165350374,0.0007164152548946108
0.0,0.0,0.0,0.0,0.0010718253083619755,0.0005867090075144551,-0.003620631495686871,0.00044275529188610564,0.0016748441170057384,-3.641867633976149e-06,0.0005948235718224175
0.0,0.0,0.0,0.0,0.0,-8.0997755943723e-05,0.0005402888928896141,-0.0013149269534458846,0.0016208281597737118,-0.0006790029051137507,0.0003529385963770678
0.0,0.0,0.0,0.0,0.0,0.0,-0.002125360081086289,-0.0010737705715331534,0.001231321599881404,0.00020774601535308802,-0.005952944755472408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007414941443991848,0.0003673792909816669,-0.004300504414148628,-0.00044085078624725335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022431046023665128,-0.0006047854960130431,0.007358142498514022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043491707156681416,-0.0004990358385698489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005805430079622203
overlap errors
0.0008851199211069613,0.0006561371815304935,0.0006059766295661427,0.0006349837207297556,0.000644767427382796,0.0006224715653006061,0.0006877471086778346,0.0006736038929460167,0.0006844639400567112,0.0006644731975237681,0.0006428022382966908
0.0,0.0009600380273218997,0.0006226177307281965,0.0005819112624459723,0.0006885721344416332,0.0006214039134073194,0.0006928580619048042,0.0006268653382924352,0.0006866454514690864,0.0006755353974199527,0.0007146222239253408
0.0,0.0,0.0010185113607702522,0.0006901791791980985,0.0006389572323656314,0.0006611272568366467,0.0006245368134215318,0.0006830942841570032,0.0006677950554619408,0.0006985986412653383,0.0007398753307084748
0.0,0.0,0.0,0.0008532158049792789,0.000664689009939054,0.0007097617710715562,0.0006760480977772345,0.0006552434257551979,0.0007216819945950556,0.0007071545533192398,0.0007012466820325582
0.0,0.0,0.0,0.0,0.0009842874895901594,0.0006135783568165957,0.0007056811114114968,0.0006548280495815586,0.0006304508277871069,0.0007052250880454638,0.0006867402625875162
0.0,0.0,0.0,0.0,0.0,0.0009939768847963537,0.0006700388525310696,0.0006992516799019042,0.0006410301264203795,0.0006507823443318104,0.0006657998451673451
0.0,0.0,0.0,0.0,0.0,0.0,0.0009971672789428339,0.0006674698345389353,0.0006913829707027858,0.0007250197252945783,0.0006957535173817152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009953014574878704,0.0006100750162434124,0.0006906504643035182,0.0006202763929409698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010157783118525648,0.0006859234004651121,0.000676305096557743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000994746421552446,0.0006408122032470417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009717311061817834
